properties{
  pattern = "wall.corner.1",
}

tile{
  layer = 0,
  x = 376,
  y = 1552,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 0,
  x = 352,
  y = 1552,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 0,
  x = 432,
  y = 1552,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 0,
  x = 408,
  y = 1552,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 0,
  x = 392,
  y = 1536,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 0,
  x = 408,
  y = 1536,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 0,
  x = 400,
  y = 1528,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.4",
}

tile{
  layer = 0,
  x = 384,
  y = 1528,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.3",
}

tile{
  layer = 0,
  x = 168,
  y = 1520,
  width = 16,
  height = 16,
  pattern = "wall_hole.corner_reverse.1",
}

tile{
  layer = 0,
  x = 456,
  y = 1328,
  width = 8,
  height = 240,
  pattern = "door_cache_low.4",
}

tile{
  layer = 0,
  x = 456,
  y = 1560,
  width = 8,
  height = 16,
  pattern = "door_cache_low.4",
}

tile{
  layer = 0,
  x = 112,
  y = 1248,
  width = 240,
  height = 8,
  pattern = "door_cache_low.1",
}

tile{
  layer = 0,
  x = 104,
  y = 1248,
  width = 16,
  height = 8,
  pattern = "door_cache_low.1",
}

tile{
  layer = 0,
  x = 400,
  y = 88,
  width = 32,
  height = 16,
  pattern = "water",
}

tile{
  layer = 0,
  x = 392,
  y = 1488,
  width = 8,
  height = 16,
  pattern = "floor_border.2",
}

tile{
  layer = 0,
  x = 176,
  y = 1488,
  width = 8,
  height = 16,
  pattern = "floor_border.2",
}

tile{
  layer = 0,
  x = 184,
  y = 1360,
  width = 16,
  height = 16,
  pattern = "floor_small.3",
}

tile{
  layer = 0,
  x = 232,
  y = 1360,
  width = 16,
  height = 16,
  pattern = "floor_small.3",
}

tile{
  layer = 0,
  x = 376,
  y = 1336,
  width = 16,
  height = 16,
  pattern = "floor_water_drain",
}

tile{
  layer = 0,
  x = 240,
  y = 824,
  width = 16,
  height = 24,
  pattern = "floor_small.3",
}

tile{
  layer = 0,
  x = 168,
  y = 208,
  width = 24,
  height = 16,
  pattern = "stairs_inner_up.4",
}

tile{
  layer = 0,
  x = 168,
  y = 224,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.4.border.2",
}

tile{
  layer = 0,
  x = 168,
  y = 200,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.4.border.1",
}

tile{
  layer = 0,
  x = 192,
  y = 224,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.4.top.border.2",
}

tile{
  layer = 0,
  x = 192,
  y = 200,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.4.top.border.1",
}

tile{
  layer = 0,
  x = 192,
  y = 208,
  width = 8,
  height = 16,
  pattern = "stairs_inner_up.4.top",
}

tile{
  layer = 0,
  x = 256,
  y = 208,
  width = 24,
  height = 16,
  pattern = "stairs_inner_up.3",
}

tile{
  layer = 0,
  x = 256,
  y = 200,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.3.border.1",
}

tile{
  layer = 0,
  x = 256,
  y = 224,
  width = 24,
  height = 8,
  pattern = "stairs_inner_up.3.border.2",
}

tile{
  layer = 0,
  x = 248,
  y = 200,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.3.top.border.1",
}

tile{
  layer = 0,
  x = 248,
  y = 224,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.3.top.border.2",
}

tile{
  layer = 0,
  x = 248,
  y = 208,
  width = 8,
  height = 16,
  pattern = "stairs_inner_up.3.top",
}

tile{
  layer = 0,
  x = 200,
  y = 200,
  width = 48,
  height = 32,
  pattern = "floor.20",
}

teletransporter{
  layer = 0,
  x = 112,
  y = 72,
  width = 16,
  height = 16,
  destination_map = "castillo_1_interior_PISO1",
  destination = "pasillo_1_escalerasBajada",
  sound = "stairs_up_start",
}

destination{
  name = "entrada_calabozos_castillo_Monarca",
  layer = 0,
  x = 120,
  y = 101,
  direction = 3,
}

separator{
  layer = 0,
  x = 0,
  y = 0,
  width = 560,
  height = 16,
}

separator{
  layer = 0,
  x = 0,
  y = 288,
  width = 560,
  height = 16,
}

destructible{
  layer = 0,
  x = 400,
  y = 229,
  sprite = "entities/pot",
  can_be_cut = true,
}

teletransporter{
  layer = 0,
  x = 480,
  y = 160,
  width = 16,
  height = 16,
  destination_map = "castillo_1_Calabozos_PisoSuperior",
  destination = "pasillo_pequeño_llegada",
  sound = "door_open",
}

destination{
  name = "llegada_calabozos2",
  layer = 0,
  x = 472,
  y = 173,
  direction = 2,
}

destination{
  name = "puerta_secreta_agua",
  layer = 0,
  x = 416,
  y = 117,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 400,
  y = 88,
  width = 32,
  height = 16,
  destination_map = "HADAS_lago_cueva",
  destination = "puerta_secreta_agua",
  sound = "door_open",
}

destructible{
  layer = 0,
  x = 368,
  y = 229,
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 384,
  y = 229,
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 416,
  y = 229,
  sprite = "entities/pot",
  can_be_cut = true,
}

separator{
  layer = 0,
  x = 0,
  y = 584,
  width = 560,
  height = 16,
}

destructible{
  layer = 0,
  x = 168,
  y = 821,
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 184,
  y = 821,
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 168,
  y = 805,
  sprite = "entities/pot",
  can_be_cut = true,
}

destination{
  name = "entrada_sala_grande_2",
  layer = 0,
  x = 240,
  y = 693,
  direction = 3,
}

destructible{
  layer = 0,
  x = 184,
  y = 805,
  treasure_name = "heart",
  sprite = "entities/pot",
  can_be_cut = true,
}

teletransporter{
  layer = 0,
  x = 360,
  y = 696,
  width = 16,
  height = 16,
  destination_map = "castillo_1_Calabozos_PisoSuperior",
  destination = "pasillo_pequeño_3_puerta_1",
  sound = "door_open",
}

teletransporter{
  layer = 0,
  x = 360,
  y = 776,
  width = 16,
  height = 16,
  destination_map = "castillo_1_Calabozos_PisoSuperior",
  destination = "pasillo_pequeño_3_puerta_2",
  sound = "door_open",
}

teletransporter{
  layer = 0,
  x = 232,
  y = 664,
  width = 16,
  height = 16,
  destination_map = "castillo_1_Calabozos_PisoSuperior",
  destination = "pasillo_pequeño_1_salida_de_sala_grande_1",
  sound = "door_open",
}

door{
  layer = 0,
  x = 240,
  y = 824,
  direction = 3,
  sprite = "entities/door_big_key",
  opening_method = "interaction",
}

teletransporter{
  layer = 0,
  x = 240,
  y = 832,
  width = 16,
  height = 16,
  destination_map = "castillo_1_Calabozos_PisoSuperior",
  destination = "entrada_JEFE_1",
  sound = "door_open",
}

destination{
  name = "salida_JEFE_2",
  layer = 0,
  x = 248,
  y = 821,
  direction = 1,
}

destination{
  name = "puerta_lateral_1_del_gran_salon_2",
  layer = 0,
  x = 352,
  y = 709,
  direction = 2,
}

destination{
  name = "puerta_lateral_2_del_gran_salon_3",
  layer = 0,
  x = 352,
  y = 789,
  direction = 2,
}

separator{
  layer = 0,
  x = 0,
  y = 896,
  width = 560,
  height = 16,
}

destructible{
  layer = 0,
  x = 240,
  y = 997,
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 272,
  y = 1125,
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 256,
  y = 1125,
  sprite = "entities/pot",
  can_be_cut = true,
}

block{
  layer = 0,
  x = 256,
  y = 1053,
  sprite = "entities/block",
  pushable = true,
  pullable = false,
  max_moves = 1,
}

block{
  layer = 0,
  x = 240,
  y = 1053,
  sprite = "entities/block",
  pushable = true,
  pullable = false,
  max_moves = 1,
}

block{
  layer = 0,
  x = 272,
  y = 1053,
  sprite = "entities/block",
  pushable = true,
  pullable = false,
  max_moves = 1,
}

destination{
  name = "pasillo_pequeño_3_puerta_1",
  layer = 0,
  x = 240,
  y = 1013,
  direction = 0,
}

destination{
  name = "pasillo_pequeño_3_puerta_2",
  layer = 0,
  x = 240,
  y = 1093,
  direction = 0,
}

teletransporter{
  layer = 0,
  x = 216,
  y = 1000,
  width = 16,
  height = 16,
  destination_map = "castillo_1_Calabozos_PisoSuperior",
  destination = "puerta_lateral_1_del_gran_salon_2",
  sound = "door_open",
}

teletransporter{
  layer = 0,
  x = 216,
  y = 1080,
  width = 16,
  height = 16,
  destination_map = "castillo_1_Calabozos_PisoSuperior",
  destination = "puerta_lateral_2_del_gran_salon_3",
  sound = "door_open",
}

separator{
  layer = 0,
  x = 0,
  y = 1192,
  width = 560,
  height = 16,
}

destination{
  name = "entrada_JEFE_1",
  layer = 0,
  x = 216,
  y = 1293,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 208,
  y = 1264,
  width = 16,
  height = 16,
  destination_map = "castillo_1_Calabozos_PisoSuperior",
  destination = "salida_JEFE_2",
  sound = "door_open",
}

wall{
  layer = 0,
  x = 208,
  y = 1360,
  width = 16,
  height = 16,
  stops_enemies = true,
}

sensor{
  name = "sensor_4_escalera",
  layer = 0,
  x = 216,
  y = 1333,
  width = 16,
  height = 16,
}

sensor{
  name = "sensor_3_escalera",
  layer = 0,
  x = 216,
  y = 1389,
  width = 16,
  height = 16,
}

block{
  layer = 0,
  x = 192,
  y = 1373,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 304,
  y = 1389,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 288,
  y = 1389,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 272,
  y = 1389,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 256,
  y = 1389,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 192,
  y = 1389,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 192,
  y = 1357,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 320,
  y = 1389,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 384,
  y = 1389,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 352,
  y = 1389,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 336,
  y = 1389,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 368,
  y = 1389,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

separator{
  layer = 0,
  x = 0,
  y = 1624,
  width = 560,
  height = 16,
}

teletransporter{
  layer = 0,
  x = 72,
  y = 456,
  width = 16,
  height = 16,
  destination_map = "castillo_1_Calabozos_PisoSuperior",
  destination = "llegada_calabozos2",
  sound = "door_open",
}

destination{
  name = "pasillo_pequeño_llegada",
  layer = 0,
  x = 96,
  y = 469,
  direction = 0,
}

destructible{
  layer = 0,
  x = 128,
  y = 389,
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 112,
  y = 389,
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 96,
  y = 389,
  sprite = "entities/pot",
  can_be_cut = true,
}

teletransporter{
  layer = 0,
  x = 120,
  y = 416,
  width = 16,
  height = 16,
  destination_map = "castillo_1_Calabozos_PisoInferior",
  destination = "pasillo_pequeño_2_escalera",
  sound = "stairs_down_start",
}

destination{
  name = "pasillo_pequeño_1_escalera",
  layer = 0,
  x = 128,
  y = 413,
  direction = 1,
}

destination{
  name = "pasillo_pequeño_1_salida_de_sala_grande_1",
  layer = 0,
  x = 112,
  y = 517,
  direction = 1,
}

teletransporter{
  layer = 0,
  x = 104,
  y = 520,
  width = 16,
  height = 16,
  destination_map = "castillo_1_Calabozos_PisoSuperior",
  destination = "entrada_sala_grande_2",
  sound = "door_open",
}

sensor{
  name = "sensor_2_escalera",
  layer = 0,
  x = 216,
  y = 1373,
  width = 16,
  height = 16,
}

sensor{
  name = "sensor_1_escalera",
  layer = 0,
  x = 216,
  y = 1349,
  width = 16,
  height = 16,
}

block{
  layer = 0,
  x = 184,
  y = 1405,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 184,
  y = 1469,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 184,
  y = 1437,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 184,
  y = 1453,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 184,
  y = 1485,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 184,
  y = 1421,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 192,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 304,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 288,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 320,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 368,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 336,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 352,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 384,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 224,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 208,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 240,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 256,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 272,
  y = 1501,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 392,
  y = 1437,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 392,
  y = 1453,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 392,
  y = 1469,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 392,
  y = 1485,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 392,
  y = 1405,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 392,
  y = 1421,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 240,
  y = 1373,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 240,
  y = 1357,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

block{
  layer = 0,
  x = 240,
  y = 1389,
  sprite = "entities/block",
  pushable = false,
  pullable = false,
  max_moves = 0,
}

destructible{
  layer = 0,
  x = 144,
  y = 1293,
  treasure_name = "heart",
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 144,
  y = 1309,
  treasure_name = "heart",
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 160,
  y = 1293,
  treasure_name = "heart",
  sprite = "entities/pot",
  can_be_cut = true,
}

wall{
  layer = 0,
  x = 192,
  y = 192,
  width = 64,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  layer = 0,
  x = 88,
  y = 165,
  direction = 0,
  subtype = 1,
  sprite = "personajes_variados/guardia_armadura",
  behavior = "dialog#castillo_1.soldados.calabozos.1",
}

chest{
  layer = 0,
  x = 464,
  y = 109,
  treasure_name = "small_key",
  sprite = "entities/chest",
}

wall{
  layer = 0,
  x = 112,
  y = 448,
  width = 32,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 112,
  y = 424,
  width = 8,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  name = "raton_1",
  layer = 0,
  x = 408,
  y = 173,
  direction = 2,
  subtype = 1,
  sprite = "animales/raton",
}

wall{
  layer = 0,
  x = 440,
  y = 128,
  width = 48,
  height = 8,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 280,
  y = 200,
  width = 8,
  height = 32,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

